,T4_prop_dist,T4_endpoint_dist,T4_prop_times,T4_interactions
6642,11.437884944804432,10.092792304548865,381.5273571277563,10
6643,8.687942665396712,10.092656311524067,289.79901616443107,3
6644,11.483696359192699,10.092102968602397,383.0554637612978,12
6645,11.23842012040156,10.09185297422024,374.8739165955582,6
6646,12.465795339067432,10.09179053173316,415.8148095702164,13
6647,8.579976188818062,10.091603338938887,286.19763665534975,3
6648,11.801997835127999,10.091489042787552,393.67287436382554,8
6649,11.28018116457373,10.091457884203441,376.26691721506006,3
6650,21.897367559575372,10.091312551676374,730.418675600929,25
6651,12.060383024927502,10.091188078210783,402.2916897358002,13
6652,10.094063076337331,10.091105145785153,336.70221608106056,4
6653,11.089792324192533,10.090618723790788,369.9162193851915,3
6654,14.545952544455346,10.09021614291164,485.201491182398,12
6655,10.37218894923661,10.090102765982783,345.9795107686866,5
6656,17.90629391124631,10.090082160104568,597.2905851806022,23
6657,17.151744896482,10.09007185810111,572.1215007899477,21
6658,23.8413124627688,10.089999761542547,795.2617969381705,27
6659,23.83896170654145,10.089968872374147,795.1833840309764,26
6660,12.977783285530993,10.089752805392866,432.8929152722885,21
6661,14.365406684616264,10.089732241932898,479.1791203439806,14
6662,16.005148786965446,10.089711680968259,533.875112977179,15
6663,18.716894469825867,10.089660289473821,624.3293506773318,21
6664,11.78296204071395,10.089588367583168,393.0379076397619,3
6665,8.523354921607293,10.089403565948437,284.3089515933478,3
6666,8.861759499243984,10.089157478212817,295.59693051328867,3
6667,9.318991286035596,10.089126742514845,310.84856453926704,6
6668,9.076459868870757,10.089034569114126,302.7585749076278,3
6669,10.972715493396436,10.088635735090117,366.0109507057038,3
6670,11.07755191708532,10.087881582280696,369.5079227292696,5
6671,17.640919000396305,10.08784091462847,588.4386174546454,22
6672,13.605983629141782,10.087647879666456,453.8474552070029,11
6673,11.802744566496383,10.087455070047454,393.69778267920367,4
6674,10.180009216706678,10.087424647023473,339.5690751156361,9
6675,14.561402388576575,10.087373954468738,485.71684329723854,14
6676,9.991036961781688,10.087292878843284,333.265629562553,6
6677,12.359153170866549,10.087049891696136,412.25760430120044,4
6678,8.35658986411156,10.086797162486967,278.74625954366894,4
6679,19.671138499019964,10.086736565542706,656.15955392472,17
6680,10.477888587667593,10.08665580458283,349.50527658068233,4
6681,10.394673440367391,10.086474238534887,346.7295138084869,4
6682,11.600284270975317,10.086413761477814,386.9444238330348,12
6683,10.795715763823292,10.08640368415386,360.10686622135654,4
6684,11.101751497437654,10.086373455928703,370.31513507490706,16
6685,21.68885086552414,20.642944438193865,723.463296736542,3
6686,21.024919779457676,20.642722200927654,701.3169057032101,4
6687,20.133272564622978,20.64096970907873,671.5747106201292,4
6688,20.85653745005462,20.63861750424953,695.7002671870704,4
6689,22.898053023001864,20.63794996389139,763.7980007138905,5
6690,21.84379610766204,20.637880299941447,728.6317215823651,3
6691,21.83264274776937,20.636718131624026,728.2596849738942,5
6692,21.812690258129273,20.63630196256732,727.5941405417514,5
6693,22.09365126430224,20.63599513570556,736.9660052403746,6
6694,21.44761046139741,20.63535274190796,715.4163707302866,3
6695,21.81685101406213,20.635303380448036,727.7329286325896,6
6696,21.793213992022466,20.631603523064747,726.944481241076,6
6697,21.8276754895599,20.63087265617638,728.0939948217398,4
6698,22.83990319210919,20.63047384236954,761.858328177843,3
6699,21.750831418319965,20.629571120420927,725.530748596359,3
6700,21.891968262607204,20.628535775647524,730.2385741649945,5
6701,22.11560316399792,20.628506797731795,737.6982429150185,4
6702,23.384158726873455,20.62704218505864,780.0127664138287,6
6703,21.78129100802592,20.626187895175168,726.5467726966003,6
6704,20.62778688236741,20.62513537862558,688.0699579164024,5
6705,19.148788084263153,20.624334130976262,638.7357929585563,4
6706,21.90042934815724,20.62320272517355,730.5208060307559,3
6707,44.01962655598641,20.623126819700854,1468.3389335267923,39
6708,22.397531784819897,20.623041449450568,747.1023838134405,5
6709,21.906631821140056,20.622652854157337,730.727698575681,5
6710,22.02486907477569,20.622208024045477,734.6716748537549,5
6711,19.687087162126236,20.622170197375812,656.6915448753214,6
6712,21.98803533554314,20.62138639886811,733.4430316867408,3
6713,31.780563408125516,20.619010239049178,1060.087107331934,16
6714,22.07851615811591,20.618692406782632,736.4611516690209,3
6715,21.97164219339356,20.61768516968413,732.8962144884973,3
6716,20.930293884742724,20.617303727925737,698.1605207858356,4
6717,21.34742739257905,20.61706210475155,712.0746181545554,4
6718,22.05001862114635,20.616765006572162,735.5105747033393,3
6719,23.793471155051222,20.61513657255555,793.6659802480127,8
6720,21.622629625161302,20.614381110491106,721.2543905494911,6
6721,21.693046290528258,20.613187648415323,723.6032412648856,4
6722,20.282265387981468,20.613141849435372,676.5445838441809,3
6723,22.07104208338179,20.611416265901372,736.2118429905331,4
6724,18.5020433218554,20.610907084281298,617.1626768511301,2
6725,20.280570934837424,20.608222672382347,676.4880628848476,5
6726,21.892949010337787,20.6078272818247,730.2712884379098,10
6727,21.80429080092627,20.60531617774931,727.3139643795122,10
6728,21.825522037767644,20.60462343988705,728.0221632921373,4
6729,22.033733591027833,20.604384080879903,734.9673637397873,5
6730,20.620340977305403,20.60372036829382,687.8215888784691,5
6731,20.21131976496935,20.60353483804965,674.1780889740003,4
6732,20.507419885735395,20.601371561687127,684.0549409502387,5
6733,21.724001301650958,20.601187752170286,724.6357908700352,3
6734,21.591462137942333,20.600035477747245,720.2147534938334,4
6735,21.953868306938343,20.599304997226607,732.3033405473909,5
6736,22.13488026598437,20.59806642447284,738.3412588055842,4
6737,22.023111455099457,20.597057717479547,734.6130468824871,5
6738,22.26608803763393,20.596216053196688,742.7178856551852,3
6739,21.745406391875814,20.596181762212296,725.3497889161757,5
6740,19.888814880124173,20.59560811884553,663.420467528292,2
6741,21.431187724047767,20.595121179514862,714.8685663409219,4
6742,21.725225889682953,20.594984674202106,724.6766387923277,2
6743,21.780308978262237,20.594839723483407,726.5140156595985,4
6744,21.964656961821944,20.59459265953345,732.6632118876403,4
6745,21.60742880661094,20.592532588605444,720.7473450462634,4
6746,21.24601364214986,20.592346975920197,708.6918143963102,2
6747,22.338242160691347,20.590031020822344,745.124691809366,6
6748,53.072400382461,20.587507218395086,1770.307425897322,11
6749,22.457903188376417,20.58735867392543,749.1161601502514,4
6750,21.677399842521325,20.586420206489127,723.0813311403015,6
6751,21.666189380102097,20.586157495578917,722.7073897936601,4
6752,24.48568164206583,20.585583913677223,816.7556720014487,28
6753,22.359792434835636,20.584954714702185,745.8435326771773,3
6754,21.24720169087288,20.58450640370375,708.731443496587,4
6755,22.46817223049538,20.582109660948387,749.4586990478525,5
6756,21.322997905073503,20.580329801246943,711.259736920048,3
6757,22.16358313963272,20.578090778058687,739.2986850760767,6
6758,21.891401873548123,20.577719988461933,730.2196814307293,5
6759,20.89881188416351,20.57576694369394,697.1103926777068,4
6760,21.702437363282346,20.575509539835867,723.9164942120652,3
6761,21.59337868634771,20.57536927914684,720.278682764974,4
6762,21.535459092852946,20.573423824064548,718.3466901335908,3
6763,56.02954735033934,20.57340840039519,1868.9473818627362,13
6764,19.751826184718524,20.57257735297521,658.8510095238873,4
6765,22.25924800000491,20.57231647097743,742.4897262103361,4
6766,20.72776408925651,20.572293469084734,691.404843666826,6
6767,22.170121560650593,20.571895210403685,739.5167836583562,5
6768,21.75840900844231,20.57171932339577,725.7835101818031,4
6769,22.045005877686375,20.569191059702785,735.3433673242239,5
6770,21.81163921046555,20.568844497930517,727.5590813118946,3
6771,21.70059301746891,20.567367691487043,723.8549733638292,4
6772,19.532952300861133,20.566897939467317,651.5501514670549,4
6773,23.137638698942784,20.56639227952892,771.7897308448119,6
6774,61.48919398244791,20.563724397549873,2051.061868977421,4
6775,61.940866539638606,20.562325801304787,2066.1280667809215,5
6776,24.032292249275663,20.56147189314095,801.6322066391252,8
6777,22.119825675550157,20.5606725643112,737.8390909547338,4
6778,21.355979614864054,20.560170439057305,712.3598900192151,2
6779,22.186626503301394,20.55746397542805,740.0673301256002,5
6780,21.183435945603634,20.556606816169154,706.6044439345824,9
6781,21.368416116646824,20.55586580453386,712.7747276994323,6
6782,23.308762747337063,20.55512132320967,777.4978234021276,9
6783,23.052836274723504,20.554573929732204,768.9610221327955,5
6784,20.90099642161332,20.55416637496975,697.183261114817,5
6785,33.20804571451004,20.553801183733707,1107.7028644697004,23
6786,21.670013369555676,20.553663601341263,722.8349445467416,4
6787,18.755862907371842,20.55171648681269,625.6291998242729,4
6788,21.273584998013053,20.55021718573107,709.6114972385204,4
6789,21.98493901066471,20.550190311061503,733.3397492483025,3
6790,26.5368146981166,20.549419780338557,885.1742107233215,20
6791,21.86028654548299,20.548946103459137,729.1817842198253,3
6792,21.76576152987957,20.54729063820734,726.028764272548,3
6793,63.232581532334876,20.54661421040211,2109.2151068852695,5
6794,25.99216780862284,20.545941064999504,867.0067182787678,10
6795,21.751799288280495,20.544198527232513,725.5630333124465,3
6796,23.231283738954208,20.544172784867055,774.9133979210321,3
6797,19.993977140989386,20.544012007280408,666.9283083267527,3
6798,21.519073059834813,20.543281313844993,717.8001100708095,3
6799,18.39321003024535,20.542548286799672,613.532383460711,3
6800,22.126150238594985,20.541945830776893,738.0500559919873,6
6801,30.011500078759042,18.350184623705143,1001.0774163006031,17
6802,19.810640372299467,18.349393604060857,660.8128426475512,4
6803,19.84139128085943,18.348876890409738,661.838584113633,3
6804,16.248976744459842,18.347617133772175,542.0083506050809,3
6805,19.581882310741662,18.346813922805918,653.1822834078848,3
6806,17.419480129852772,18.345799894970547,581.0522005207868,2
6807,19.609564823988418,18.34558819928003,654.105674066967,4
6808,21.459862697725825,18.343520085624384,715.825061967158,10
6809,20.733587381360625,18.342872271860237,691.5990880797561,5
6810,19.464096504485322,18.340407253421454,649.2533658164768,3
6811,19.53663750447646,18.34022724171201,651.6730768158076,5
6812,19.27746658718413,18.33860931827071,643.0280523557709,4
6813,60.69356983792925,18.336353807449537,2024.5226636444352,6
6814,19.76182211311994,18.335519279175443,659.1844383145627,4
6815,17.04239500001488,18.335415037436295,568.4739752900305,2
6816,19.652654635820333,18.33522148943983,655.5429976723973,3
6817,19.524191492571077,18.333511814384522,651.2579219115612,4
6818,48.78498500232234,18.33165852792481,1627.2944242115311,7
6819,16.54104131741976,18.331628918157232,551.7505909904121,3
6820,19.51842855777498,18.32924975657551,651.0656908047906,4
6821,19.41803574412033,18.327614556704415,647.716941883717,5
6822,37.510741997727074,18.327393902556768,1251.2255829951123,37
6823,16.929435015492686,18.324957066046032,564.7060300305774,3
6824,16.79923179658138,18.32371288874305,560.3629115046892,3
6825,19.06526495501991,18.322821511884676,635.9497569988495,5
6826,19.963542911928766,18.32070770844967,665.9131301678752,4
6827,19.526797354243136,18.32063494532593,651.3448442334397,3
6828,26.131725258593374,18.32048944441165,871.6618608432971,16
6829,19.94633733178677,18.319239530999823,665.3392129138458,9
6830,20.0708131402777,18.317716861787286,669.4912853003982,6
6831,33.61606250742079,18.317528600015272,1121.3128604973044,26
6832,20.659591084630115,18.317514120706104,689.1308335322528,6
6833,19.58318786556557,18.317514120706104,653.225832095772,6
6834,17.027325299821516,18.317412775004506,567.9713034310961,4
6835,19.812895358536036,18.317224605492758,660.8880610068326,3
6836,17.63970111183269,18.316573690543862,588.397993002905,2
6837,19.359523991108595,18.3119360081924,645.7651969068086,4
6838,62.96444163430362,18.31186427094696,2100.2709089736754,6
6839,19.710509033531686,18.31074626492899,657.4728156032078,5
6840,19.988854132880025,18.31061739668059,666.7574229092179,5
6841,61.02753718448941,18.30974467869275,2035.6626322413342,6
6842,17.078981852737158,18.309158805286806,569.6943831969218,3
6843,19.951943645717755,18.307774979624103,665.5262197029192,5
6844,19.394613020832065,18.30726220514126,646.9356427400352,3
6845,18.73639719026404,18.305598718144527,624.9798924008659,3
6846,37.680142342701515,18.30340209137905,1256.8761789074263,31
6847,17.256113058594888,18.30094589628566,575.6028532647598,2
6848,17.055060987682268,18.296581359570805,568.8964678070885,2
6849,19.85844265954792,18.29644156491351,662.4073577529726,4
6850,20.673833093487424,18.296148106516483,689.605896537847,4
6851,20.529905749611036,18.295436044499773,684.8049897799486,4
6852,18.883532419777104,18.29526862869913,629.8878028692261,5
6853,16.388315679112047,18.292207996304956,546.6562042720302,5
6854,18.640687563845884,18.291722591659767,621.7873580297634,11
6855,63.75895784281704,18.28920518996474,2126.7731574830896,7
6856,17.047471922120682,18.28892923816031,568.6433234416089,2
6857,19.881204982531937,18.28748271952416,663.1666282800054,4
6858,19.642225658192896,18.28227900167619,655.1951238923285,4
6859,19.59098218787548,18.278597909953195,653.4858230998652,4
6860,18.88130763209235,18.277610594159242,629.8135918267449,3
6861,19.773193032038872,18.275278029893506,659.563731922095,4
6862,19.48190593067803,18.2725807317362,649.8474252374322,5
6863,19.691681905318294,18.269271677419443,656.8448092450196,4
6864,18.962424012390855,18.268939265611795,632.5193471603931,3
6865,42.80571006149109,18.268487527227744,1427.8469759530303,38
6866,19.723566094570657,18.2649405546424,657.9083529437295,4
6867,19.885490980020833,18.264755937791286,663.309593985858,5
6868,19.616217482387544,18.264176148379814,654.3275832039395,6
6869,17.273174237650707,18.26147045940182,576.171953809665,4
6870,19.408521633059767,18.26000547853411,647.39958481413,5
6871,19.080720557368473,18.259848770096013,636.4653011877726,4
6872,19.698815031679526,18.259548549573974,657.0827450925817,5
6873,20.217873749318752,18.255895212970668,674.3967066939329,4
6874,19.66778727665029,18.255700952724787,656.0477690081887,4
6875,17.11795027150425,18.2553644169285,570.9942317174657,2
6876,19.707889878148034,18.254834194797635,657.3854498501639,3
